Unnamed: 0,Date,TENOR_DATE,CURVE_NAME,CURVE_TYPE,UOM,Value,DAYS_TO_EXPIRY,TENOR_YEAR,DAYS_TO_EXPIRY_MASK
9387,2022-11-07,2022-11-07,TC11,SPOT,LUMPSUM,999640.0,29,2022,0
9386,2022-11-08,2022-11-08,TC11,SPOT,LUMPSUM,1023760.0,29,2022,0
9385,2022-11-09,2022-11-09,TC11,SPOT,LUMPSUM,1137520.0,29,2022,0
9384,2022-11-10,2022-11-10,TC11,SPOT,LUMPSUM,1176240.0,29,2022,0
9383,2022-11-11,2022-11-11,TC11,SPOT,LUMPSUM,1342520.0,29,2022,0
9382,2022-11-14,2022-11-14,TC11,SPOT,LUMPSUM,1408120.0,29,2022,0
9381,2022-11-15,2022-11-15,TC11,SPOT,LUMPSUM,1434640.0,29,2022,0
9380,2022-11-16,2022-11-16,TC11,SPOT,LUMPSUM,1455880.0,29,2022,0
9379,2022-11-17,2022-11-17,TC11,SPOT,LUMPSUM,1458760.0,29,2022,0
9378,2022-11-18,2022-11-18,TC11,SPOT,LUMPSUM,1458120.0,29,2022,0
9377,2022-11-21,2022-11-21,TC11,SPOT,LUMPSUM,1480000.0,29,2022,0
9376,2022-11-22,2022-11-22,TC11,SPOT,LUMPSUM,1500000.0,29,2022,0
9375,2022-11-23,2022-11-23,TC11,SPOT,LUMPSUM,1557520.0,29,2022,0
9374,2022-11-24,2022-11-24,TC11,SPOT,LUMPSUM,1582520.0,29,2022,0
9373,2022-11-25,2022-11-25,TC11,SPOT,LUMPSUM,1608760.0,29,2022,0
9372,2022-11-28,2022-11-28,TC11,SPOT,LUMPSUM,1639360.0,29,2022,0
9371,2022-11-29,2022-11-29,TC11,SPOT,LUMPSUM,1675000.0,29,2022,0
9370,2022-11-30,2022-11-30,TC11,SPOT,LUMPSUM,1735000.0,29,2022,0
9369,2022-12-01,2022-12-01,TC11,SPOT,LUMPSUM,1778520.0,30,2022,0
9368,2022-12-02,2022-12-02,TC11,SPOT,LUMPSUM,1802120.0,30,2022,0
9367,2022-12-05,2022-12-05,TC11,SPOT,LUMPSUM,1822520.0,30,2022,0
9366,2022-12-06,2022-12-06,TC11,SPOT,LUMPSUM,1821640.0,30,2022,0
9365,2022-12-07,2022-12-07,TC11,SPOT,LUMPSUM,1695640.0,30,2022,0
9364,2022-12-08,2022-12-08,TC11,SPOT,LUMPSUM,1641240.0,30,2022,0
9363,2022-12-09,2022-12-09,TC11,SPOT,LUMPSUM,1630000.0,30,2022,0
9362,2022-12-12,2022-12-12,TC11,SPOT,LUMPSUM,1620000.0,30,2022,0
9361,2022-12-13,2022-12-13,TC11,SPOT,LUMPSUM,1558360.0,30,2022,0
9360,2022-12-14,2022-12-14,TC11,SPOT,LUMPSUM,1509640.0,30,2022,0
9359,2022-12-15,2022-12-15,TC11,SPOT,LUMPSUM,1491000.0,30,2022,0
9358,2022-12-16,2022-12-16,TC11,SPOT,LUMPSUM,1467120.0,30,2022,0
9357,2022-12-19,2022-12-19,TC11,SPOT,LUMPSUM,1478000.0,30,2022,0
9356,2022-12-20,2022-12-20,TC11,SPOT,LUMPSUM,1458000.0,30,2022,0
9355,2022-12-21,2022-12-21,TC11,SPOT,LUMPSUM,1441240.0,30,2022,0
9354,2022-12-22,2022-12-22,TC11,SPOT,LUMPSUM,1398760.0,30,2022,0
9353,2022-12-23,2022-12-23,TC11,SPOT,LUMPSUM,1355000.0,30,2022,0
9352,2023-01-03,2023-01-03,TC11,SPOT,LUMPSUM,1154360.0,30,2023,0
9351,2023-01-04,2023-01-04,TC11,SPOT,LUMPSUM,1126120.0,30,2023,0
9350,2023-01-05,2023-01-05,TC11,SPOT,LUMPSUM,1066240.0,30,2023,0
9349,2023-01-06,2023-01-06,TC11,SPOT,LUMPSUM,1037560.0,30,2023,0
9348,2023-01-09,2023-01-09,TC11,SPOT,LUMPSUM,1028240.0,30,2023,0
9347,2023-01-10,2023-01-10,TC11,SPOT,LUMPSUM,1007360.0,30,2023,0
9346,2023-01-11,2023-01-11,TC11,SPOT,LUMPSUM,984360.0,30,2023,0
9345,2023-01-12,2023-01-12,TC11,SPOT,LUMPSUM,941880.0,30,2023,0
9344,2023-01-13,2023-01-13,TC11,SPOT,LUMPSUM,874240.0000000001,30,2023,0
9343,2023-01-16,2023-01-16,TC11,SPOT,LUMPSUM,849360.0000000001,30,2023,0
9342,2023-01-17,2023-01-17,TC11,SPOT,LUMPSUM,843240.0,30,2023,0
9341,2023-01-18,2023-01-18,TC11,SPOT,LUMPSUM,839240.0000000001,30,2023,0
9340,2023-01-19,2023-01-19,TC11,SPOT,LUMPSUM,828000.0,30,2023,0
9339,2023-01-20,2023-01-20,TC11,SPOT,LUMPSUM,823880.0,30,2023,0
9338,2023-01-23,2023-01-23,TC11,SPOT,LUMPSUM,823880.0,30,2023,0
9337,2023-01-24,2023-01-24,TC11,SPOT,LUMPSUM,823880.0,30,2023,0
9336,2023-01-25,2023-01-25,TC11,SPOT,LUMPSUM,818000.0,30,2023,0
9335,2023-01-26,2023-01-26,TC11,SPOT,LUMPSUM,807880.0,30,2023,0
9334,2023-01-27,2023-01-27,TC11,SPOT,LUMPSUM,823120.0,30,2023,0
9333,2023-01-30,2023-01-30,TC11,SPOT,LUMPSUM,846240.0,30,2023,0
9332,2023-01-31,2023-01-31,TC11,SPOT,LUMPSUM,886240.0,30,2023,0
9331,2023-02-01,2023-02-01,TC11,SPOT,LUMPSUM,1043760.0,27,2023,0
9330,2023-02-02,2023-02-02,TC11,SPOT,LUMPSUM,1090640.0,27,2023,0
9329,2023-02-03,2023-02-03,TC11,SPOT,LUMPSUM,1146880.0,27,2023,0
9328,2023-02-06,2023-02-06,TC11,SPOT,LUMPSUM,1187520.0,27,2023,0
9327,2023-02-07,2023-02-07,TC11,SPOT,LUMPSUM,1190640.0,27,2023,0
9326,2023-02-08,2023-02-08,TC11,SPOT,LUMPSUM,1183120.0,27,2023,0
9325,2023-02-09,2023-02-09,TC11,SPOT,LUMPSUM,1100000.0,27,2023,0
9324,2023-02-10,2023-02-10,TC11,SPOT,LUMPSUM,1068120.0,27,2023,0
9323,2023-02-13,2023-02-13,TC11,SPOT,LUMPSUM,1013760.0,27,2023,0
9322,2023-02-14,2023-02-14,TC11,SPOT,LUMPSUM,911880.0,27,2023,0
9321,2023-02-15,2023-02-15,TC11,SPOT,LUMPSUM,878640.0,27,2023,0
9320,2023-02-16,2023-02-16,TC11,SPOT,LUMPSUM,853640.0,27,2023,0
9319,2023-02-17,2023-02-17,TC11,SPOT,LUMPSUM,851880.0,27,2023,0
9318,2023-02-20,2023-02-20,TC11,SPOT,LUMPSUM,870639.9999999999,27,2023,0
9317,2023-02-21,2023-02-21,TC11,SPOT,LUMPSUM,875639.9999999999,27,2023,0
9316,2023-02-22,2023-02-22,TC11,SPOT,LUMPSUM,885000.0,27,2023,0
9315,2023-02-23,2023-02-23,TC11,SPOT,LUMPSUM,876880.0,27,2023,0
9314,2023-02-24,2023-02-24,TC11,SPOT,LUMPSUM,861880.0,27,2023,0
9313,2023-02-27,2023-02-27,TC11,SPOT,LUMPSUM,842520.0,27,2023,0
9312,2023-02-28,2023-02-28,TC11,SPOT,LUMPSUM,764360.0000000001,27,2023,0
9311,2023-03-01,2023-03-01,TC11,SPOT,LUMPSUM,737520.0,30,2023,0
9310,2023-03-02,2023-03-02,TC11,SPOT,LUMPSUM,711240.0,30,2023,0
9309,2023-03-03,2023-03-03,TC11,SPOT,LUMPSUM,694240.0000000001,30,2023,0
9308,2023-03-06,2023-03-06,TC11,SPOT,LUMPSUM,680639.9999999999,30,2023,0
9307,2023-03-07,2023-03-07,TC11,SPOT,LUMPSUM,655520.0000000001,30,2023,0
9306,2023-03-08,2023-03-08,TC11,SPOT,LUMPSUM,639360.0,30,2023,0
9305,2023-03-09,2023-03-09,TC11,SPOT,LUMPSUM,585520.0,30,2023,0
9304,2023-03-10,2023-03-10,TC11,SPOT,LUMPSUM,534000.0,30,2023,0
9303,2023-03-13,2023-03-13,TC11,SPOT,LUMPSUM,509520.0,30,2023,0
9302,2023-03-14,2023-03-14,TC11,SPOT,LUMPSUM,499360.0,30,2023,0
9301,2023-03-15,2023-03-15,TC11,SPOT,LUMPSUM,471240.0,30,2023,0
9300,2023-03-16,2023-03-16,TC11,SPOT,LUMPSUM,461760.0,30,2023,0
9299,2023-03-17,2023-03-17,TC11,SPOT,LUMPSUM,477520.0,30,2023,0
9298,2023-03-20,2023-03-20,TC11,SPOT,LUMPSUM,494360.0,30,2023,0
9297,2023-03-21,2023-03-21,TC11,SPOT,LUMPSUM,536240.0,30,2023,0
9296,2023-03-22,2023-03-22,TC11,SPOT,LUMPSUM,584360.0,30,2023,0
9295,2023-03-23,2023-03-23,TC11,SPOT,LUMPSUM,618000.0,30,2023,0
9294,2023-03-24,2023-03-24,TC11,SPOT,LUMPSUM,694640.0,30,2023,0
9293,2023-03-27,2023-03-27,TC11,SPOT,LUMPSUM,710520.0000000001,30,2023,0
9292,2023-03-28,2023-03-28,TC11,SPOT,LUMPSUM,843760.0,30,2023,0
9291,2023-03-29,2023-03-29,TC11,SPOT,LUMPSUM,1026760.0,30,2023,0
9290,2023-03-30,2023-03-30,TC11,SPOT,LUMPSUM,1042520.0,30,2023,0
9289,2023-03-31,2023-03-31,TC11,SPOT,LUMPSUM,1046640.0,30,2023,0
9288,2023-04-03,2023-04-03,TC11,SPOT,LUMPSUM,1064640.0,29,2023,0
9287,2023-04-04,2023-04-04,TC11,SPOT,LUMPSUM,1083760.0,29,2023,0
9286,2023-04-05,2023-04-05,TC11,SPOT,LUMPSUM,1100000.0,29,2023,0
9285,2023-04-06,2023-04-06,TC11,SPOT,LUMPSUM,1118760.0,29,2023,0
9284,2023-04-10,2023-04-10,TC11,SPOT,LUMPSUM,1118120.0,29,2023,0
9283,2023-04-11,2023-04-11,TC11,SPOT,LUMPSUM,1124360.0,29,2023,0
9282,2023-04-12,2023-04-12,TC11,SPOT,LUMPSUM,1140640.0,29,2023,0
9281,2023-04-13,2023-04-13,TC11,SPOT,LUMPSUM,1151240.0,29,2023,0
9280,2023-04-14,2023-04-14,TC11,SPOT,LUMPSUM,1155520.0,29,2023,0
9279,2023-04-17,2023-04-17,TC11,SPOT,LUMPSUM,1152360.0,29,2023,0
9278,2023-04-18,2023-04-18,TC11,SPOT,LUMPSUM,1135520.0,29,2023,0
9277,2023-04-19,2023-04-19,TC11,SPOT,LUMPSUM,1123240.0,29,2023,0
9276,2023-04-20,2023-04-20,TC11,SPOT,LUMPSUM,1119240.0,29,2023,0
9275,2023-04-21,2023-04-21,TC11,SPOT,LUMPSUM,1088880.0,29,2023,0
9274,2023-04-24,2023-04-24,TC11,SPOT,LUMPSUM,1048520.0,29,2023,0
9273,2023-04-25,2023-04-25,TC11,SPOT,LUMPSUM,953120.0,29,2023,0
9272,2023-04-26,2023-04-26,TC11,SPOT,LUMPSUM,872520.0,29,2023,0
9271,2023-04-27,2023-04-27,TC11,SPOT,LUMPSUM,850639.9999999999,29,2023,0
9270,2023-04-28,2023-04-28,TC11,SPOT,LUMPSUM,866760.0,29,2023,0
9269,2023-05-02,2023-05-02,TC11,SPOT,LUMPSUM,869240.0000000001,30,2023,0
9268,2023-05-03,2023-05-03,TC11,SPOT,LUMPSUM,886240.0,30,2023,0
9267,2023-05-04,2023-05-04,TC11,SPOT,LUMPSUM,915640.0,30,2023,0
9266,2023-05-05,2023-05-05,TC11,SPOT,LUMPSUM,929360.0,30,2023,0
9265,2023-05-08,2023-05-08,TC11,SPOT,LUMPSUM,942520.0,30,2023,0
9264,2023-05-09,2023-05-09,TC11,SPOT,LUMPSUM,957520.0,30,2023,0
9263,2023-05-10,2023-05-10,TC11,SPOT,LUMPSUM,959520.0,30,2023,0
9262,2023-05-11,2023-05-11,TC11,SPOT,LUMPSUM,949160.0,30,2023,0
9261,2023-05-12,2023-05-12,TC11,SPOT,LUMPSUM,923120.0,30,2023,0
9260,2023-05-15,2023-05-15,TC11,SPOT,LUMPSUM,912520.0,30,2023,0
9259,2023-05-16,2023-05-16,TC11,SPOT,LUMPSUM,881240.0,30,2023,0
9258,2023-05-17,2023-05-17,TC11,SPOT,LUMPSUM,858760.0,30,2023,0
9257,2023-05-18,2023-05-18,TC11,SPOT,LUMPSUM,840520.0000000001,30,2023,0
9256,2023-05-19,2023-05-19,TC11,SPOT,LUMPSUM,836240.0,30,2023,0
9255,2023-05-22,2023-05-22,TC11,SPOT,LUMPSUM,829360.0000000001,30,2023,0
9254,2023-05-23,2023-05-23,TC11,SPOT,LUMPSUM,823640.0,30,2023,0
9253,2023-05-24,2023-05-24,TC11,SPOT,LUMPSUM,819360.0000000001,30,2023,0
9252,2023-05-25,2023-05-25,TC11,SPOT,LUMPSUM,810639.9999999999,30,2023,0
9251,2023-05-26,2023-05-26,TC11,SPOT,LUMPSUM,801880.0,30,2023,0
9250,2023-05-29,2023-05-29,TC11,SPOT,LUMPSUM,789360.0000000001,30,2023,0
9249,2023-05-30,2023-05-30,TC11,SPOT,LUMPSUM,760000.0,30,2023,0
9248,2023-05-31,2023-05-31,TC11,SPOT,LUMPSUM,669360.0000000001,30,2023,0
9247,2023-06-01,2023-06-01,TC11,SPOT,LUMPSUM,653760.0,29,2023,0
9246,2023-06-05,2023-06-05,TC11,SPOT,LUMPSUM,636240.0,29,2023,0
9245,2023-06-06,2023-06-06,TC11,SPOT,LUMPSUM,608120.0,29,2023,0
9244,2023-06-07,2023-06-07,TC11,SPOT,LUMPSUM,566880.0,29,2023,0
9243,2023-06-08,2023-06-08,TC11,SPOT,LUMPSUM,550240.0,29,2023,0
9242,2023-06-09,2023-06-09,TC11,SPOT,LUMPSUM,551520.0,29,2023,0
9241,2023-06-12,2023-06-12,TC11,SPOT,LUMPSUM,551640.0,29,2023,0
9240,2023-06-13,2023-06-13,TC11,SPOT,LUMPSUM,555000.0,29,2023,0
9239,2023-06-14,2023-06-14,TC11,SPOT,LUMPSUM,557520.0,29,2023,0
9238,2023-06-15,2023-06-15,TC11,SPOT,LUMPSUM,560360.0,29,2023,0
9237,2023-06-16,2023-06-16,TC11,SPOT,LUMPSUM,559360.0,29,2023,0
9236,2023-06-19,2023-06-19,TC11,SPOT,LUMPSUM,560360.0,29,2023,0
9235,2023-06-20,2023-06-20,TC11,SPOT,LUMPSUM,568520.0,29,2023,0
9234,2023-06-21,2023-06-21,TC11,SPOT,LUMPSUM,563120.0,29,2023,0
9233,2023-06-22,2023-06-22,TC11,SPOT,LUMPSUM,558760.0,29,2023,0
9232,2023-06-23,2023-06-23,TC11,SPOT,LUMPSUM,554120.0,29,2023,0
9231,2023-06-26,2023-06-26,TC11,SPOT,LUMPSUM,544120.0,29,2023,0
9230,2023-06-27,2023-06-27,TC11,SPOT,LUMPSUM,528120.0,29,2023,0
9229,2023-06-28,2023-06-28,TC11,SPOT,LUMPSUM,518120.0,29,2023,0
9228,2023-06-30,2023-06-30,TC11,SPOT,LUMPSUM,514120.0,29,2023,0
9227,2023-07-03,2023-07-03,TC11,SPOT,LUMPSUM,508880.0,30,2023,0
9226,2023-07-04,2023-07-04,TC11,SPOT,LUMPSUM,515000.0,30,2023,0
9225,2023-07-05,2023-07-05,TC11,SPOT,LUMPSUM,523760.0,30,2023,0
9224,2023-07-06,2023-07-06,TC11,SPOT,LUMPSUM,525520.0,30,2023,0
9223,2023-07-07,2023-07-07,TC11,SPOT,LUMPSUM,527280.0,30,2023,0
9222,2023-07-10,2023-07-10,TC11,SPOT,LUMPSUM,536360.0,30,2023,0
9221,2023-07-11,2023-07-11,TC11,SPOT,LUMPSUM,545760.0,30,2023,0
9220,2023-07-12,2023-07-12,TC11,SPOT,LUMPSUM,609360.0,30,2023,0
9219,2023-07-13,2023-07-13,TC11,SPOT,LUMPSUM,661880.0,30,2023,0
9218,2023-07-14,2023-07-14,TC11,SPOT,LUMPSUM,680000.0,30,2023,0
9217,2023-07-17,2023-07-17,TC11,SPOT,LUMPSUM,689360.0000000001,30,2023,0
9216,2023-07-18,2023-07-18,TC11,SPOT,LUMPSUM,704360.0000000001,30,2023,0
9215,2023-07-19,2023-07-19,TC11,SPOT,LUMPSUM,709640.0,30,2023,0
9214,2023-07-20,2023-07-20,TC11,SPOT,LUMPSUM,709880.0,30,2023,0
9213,2023-07-21,2023-07-21,TC11,SPOT,LUMPSUM,709360.0000000001,30,2023,0
9212,2023-07-24,2023-07-24,TC11,SPOT,LUMPSUM,697120.0,30,2023,0
9211,2023-07-25,2023-07-25,TC11,SPOT,LUMPSUM,687520.0,30,2023,0
9210,2023-07-26,2023-07-26,TC11,SPOT,LUMPSUM,691000.0,30,2023,0
9209,2023-07-27,2023-07-27,TC11,SPOT,LUMPSUM,723360.0,30,2023,0
9208,2023-07-28,2023-07-28,TC11,SPOT,LUMPSUM,739520.0,30,2023,0
9207,2023-07-31,2023-07-31,TC11,SPOT,LUMPSUM,764120.0000000001,30,2023,0
9206,2023-08-01,2023-08-01,TC11,SPOT,LUMPSUM,767880.0,30,2023,0
9205,2023-08-02,2023-08-02,TC11,SPOT,LUMPSUM,785000.0,30,2023,0
9204,2023-08-03,2023-08-03,TC11,SPOT,LUMPSUM,831240.0,30,2023,0
9203,2023-08-04,2023-08-04,TC11,SPOT,LUMPSUM,853760.0,30,2023,0
9202,2023-08-07,2023-08-07,TC11,SPOT,LUMPSUM,868760.0,30,2023,0
9201,2023-08-08,2023-08-08,TC11,SPOT,LUMPSUM,869640.0,30,2023,0
9200,2023-08-10,2023-08-10,TC11,SPOT,LUMPSUM,861640.0,30,2023,0
9199,2023-08-11,2023-08-11,TC11,SPOT,LUMPSUM,852880.0,30,2023,0
9198,2023-08-14,2023-08-14,TC11,SPOT,LUMPSUM,835879.9999999999,30,2023,0
9197,2023-08-15,2023-08-15,TC11,SPOT,LUMPSUM,823360.0,30,2023,0
9196,2023-08-16,2023-08-16,TC11,SPOT,LUMPSUM,814240.0000000001,30,2023,0
9195,2023-08-17,2023-08-17,TC11,SPOT,LUMPSUM,761880.0,30,2023,0
9194,2023-08-18,2023-08-18,TC11,SPOT,LUMPSUM,751120.0,30,2023,0
9193,2023-08-21,2023-08-21,TC11,SPOT,LUMPSUM,722880.0,30,2023,0
9192,2023-08-22,2023-08-22,TC11,SPOT,LUMPSUM,706360.0,30,2023,0
9191,2023-08-23,2023-08-23,TC11,SPOT,LUMPSUM,700639.9999999999,30,2023,0
9190,2023-08-24,2023-08-24,TC11,SPOT,LUMPSUM,693760.0,30,2023,0
9189,2023-08-25,2023-08-25,TC11,SPOT,LUMPSUM,680879.9999999999,30,2023,0
9188,2023-08-28,2023-08-28,TC11,SPOT,LUMPSUM,665520.0000000001,30,2023,0
9187,2023-08-29,2023-08-29,TC11,SPOT,LUMPSUM,644000.0,30,2023,0
9186,2023-08-30,2023-08-30,TC11,SPOT,LUMPSUM,642520.0,30,2023,0
9185,2023-08-31,2023-08-31,TC11,SPOT,LUMPSUM,654360.0000000001,30,2023,0
9184,2023-09-04,2023-09-04,TC11,SPOT,LUMPSUM,670040.0,29,2023,0
9183,2023-09-05,2023-09-05,TC11,SPOT,LUMPSUM,762520.0,29,2023,0
9182,2023-09-06,2023-09-06,TC11,SPOT,LUMPSUM,800000.0,29,2023,0
9181,2023-09-07,2023-09-07,TC11,SPOT,LUMPSUM,811880.0,29,2023,0
9180,2023-09-08,2023-09-08,TC11,SPOT,LUMPSUM,832760.0,29,2023,0
9179,2023-09-11,2023-09-11,TC11,SPOT,LUMPSUM,884360.0000000001,29,2023,0
9178,2023-09-12,2023-09-12,TC11,SPOT,LUMPSUM,926880.0,29,2023,0
9177,2023-09-13,2023-09-13,TC11,SPOT,LUMPSUM,953120.0,29,2023,0
9176,2023-09-14,2023-09-14,TC11,SPOT,LUMPSUM,1006560.0,29,2023,0
9175,2023-09-15,2023-09-15,TC11,SPOT,LUMPSUM,1007840.0,29,2023,0
9174,2023-09-18,2023-09-18,TC11,SPOT,LUMPSUM,981880.0,29,2023,0
9173,2023-09-19,2023-09-19,TC11,SPOT,LUMPSUM,965640.0,29,2023,0
9172,2023-09-20,2023-09-20,TC11,SPOT,LUMPSUM,959360.0,29,2023,0
9171,2023-09-21,2023-09-21,TC11,SPOT,LUMPSUM,928000.0,29,2023,0
9170,2023-09-22,2023-09-22,TC11,SPOT,LUMPSUM,868920.0,29,2023,0
9169,2023-09-25,2023-09-25,TC11,SPOT,LUMPSUM,848520.0,29,2023,0
9168,2023-09-26,2023-09-26,TC11,SPOT,LUMPSUM,838520.0,29,2023,0
9167,2023-09-27,2023-09-27,TC11,SPOT,LUMPSUM,830600.0,29,2023,0
9166,2023-09-28,2023-09-28,TC11,SPOT,LUMPSUM,838120.0,29,2023,0
9165,2023-09-29,2023-09-29,TC11,SPOT,LUMPSUM,837520.0,29,2023,0
9164,2023-10-02,2023-10-02,TC11,SPOT,LUMPSUM,832640.0,30,2023,0
9163,2023-10-03,2023-10-03,TC11,SPOT,LUMPSUM,824840.0,30,2023,0
9162,2023-10-04,2023-10-04,TC11,SPOT,LUMPSUM,840000.0,30,2023,0
9161,2023-10-05,2023-10-05,TC11,SPOT,LUMPSUM,887520.0,30,2023,0
9160,2023-10-06,2023-10-06,TC11,SPOT,LUMPSUM,1017520.0,30,2023,0
9159,2023-10-09,2023-10-09,TC11,SPOT,LUMPSUM,1043000.0,30,2023,0
9158,2023-10-10,2023-10-10,TC11,SPOT,LUMPSUM,1071240.0,30,2023,0
9157,2023-10-11,2023-10-11,TC11,SPOT,LUMPSUM,1070640.0,30,2023,0
9156,2023-10-12,2023-10-12,TC11,SPOT,LUMPSUM,1059360.0,30,2023,0
9155,2023-10-13,2023-10-13,TC11,SPOT,LUMPSUM,1065640.0,30,2023,0
9154,2023-10-16,2023-10-16,TC11,SPOT,LUMPSUM,1048520.0,30,2023,0
9153,2023-10-17,2023-10-17,TC11,SPOT,LUMPSUM,974360.0,30,2023,0
9152,2023-10-18,2023-10-18,TC11,SPOT,LUMPSUM,924520.0,30,2023,0
9151,2023-10-19,2023-10-19,TC11,SPOT,LUMPSUM,902520.0,30,2023,0
9150,2023-10-20,2023-10-20,TC11,SPOT,LUMPSUM,893760.0,30,2023,0
9149,2023-10-23,2023-10-23,TC11,SPOT,LUMPSUM,876880.0,30,2023,0
9148,2023-10-24,2023-10-24,TC11,SPOT,LUMPSUM,851240.0,30,2023,0
9147,2023-10-25,2023-10-25,TC11,SPOT,LUMPSUM,821240.0,30,2023,0
9146,2023-10-26,2023-10-26,TC11,SPOT,LUMPSUM,808120.0,30,2023,0
9145,2023-10-27,2023-10-27,TC11,SPOT,LUMPSUM,772520.0,30,2023,0
9144,2023-10-30,2023-10-30,TC11,SPOT,LUMPSUM,750639.9999999999,30,2023,0
9143,2023-10-31,2023-10-31,TC11,SPOT,LUMPSUM,693760.0,30,2023,0
9142,2023-11-01,2023-11-01,TC11,SPOT,LUMPSUM,661240.0,29,2023,0
9141,2023-11-02,2023-11-02,TC11,SPOT,LUMPSUM,633760.0,29,2023,0
9140,2023-11-03,2023-11-03,TC11,SPOT,LUMPSUM,608760.0,29,2023,0
9139,2023-11-06,2023-11-06,TC11,SPOT,LUMPSUM,598000.0,29,2023,0
9138,2023-11-07,2023-11-07,TC11,SPOT,LUMPSUM,587520.0,29,2023,0
9137,2023-11-08,2023-11-08,TC11,SPOT,LUMPSUM,566240.0,29,2023,0
9136,2023-11-09,2023-11-09,TC11,SPOT,LUMPSUM,558120.0,29,2023,0
9135,2023-11-10,2023-11-10,TC11,SPOT,LUMPSUM,557240.0,29,2023,0
9134,2023-11-14,2023-11-14,TC11,SPOT,LUMPSUM,557120.0,29,2023,0
9133,2023-11-15,2023-11-15,TC11,SPOT,LUMPSUM,562120.0,29,2023,0
9132,2023-11-16,2023-11-16,TC11,SPOT,LUMPSUM,575000.0,29,2023,0
9131,2023-11-17,2023-11-17,TC11,SPOT,LUMPSUM,593120.0,29,2023,0
9130,2023-11-20,2023-11-20,TC11,SPOT,LUMPSUM,604120.0,29,2023,0
9129,2023-11-21,2023-11-21,TC11,SPOT,LUMPSUM,609360.0,29,2023,0
9128,2023-11-22,2023-11-22,TC11,SPOT,LUMPSUM,610520.0,29,2023,0
9127,2023-11-23,2023-11-23,TC11,SPOT,LUMPSUM,610720.0,29,2023,0
9126,2023-11-24,2023-11-24,TC11,SPOT,LUMPSUM,606520.0,29,2023,0
9125,2023-11-27,2023-11-27,TC11,SPOT,LUMPSUM,602000.0,29,2023,0
9124,2023-11-28,2023-11-28,TC11,SPOT,LUMPSUM,606880.0,29,2023,0
9123,2023-11-29,2023-11-29,TC11,SPOT,LUMPSUM,617120.0,29,2023,0
9122,2023-11-30,2023-11-30,TC11,SPOT,LUMPSUM,625640.0,29,2023,0
9121,2023-12-01,2023-12-01,TC11,SPOT,LUMPSUM,667520.0,30,2023,0
9120,2023-12-04,2023-12-04,TC11,SPOT,LUMPSUM,703760.0,30,2023,0
9119,2023-12-05,2023-12-05,TC11,SPOT,LUMPSUM,751240.0,30,2023,0
9118,2023-12-06,2023-12-06,TC11,SPOT,LUMPSUM,802520.0,30,2023,0
9117,2023-12-07,2023-12-07,TC11,SPOT,LUMPSUM,850000.0,30,2023,0
9116,2023-12-08,2023-12-08,TC11,SPOT,LUMPSUM,851240.0,30,2023,0
9115,2023-12-11,2023-12-11,TC11,SPOT,LUMPSUM,873120.0,30,2023,0
9114,2023-12-12,2023-12-12,TC11,SPOT,LUMPSUM,881520.0,30,2023,0
9113,2023-12-13,2023-12-13,TC11,SPOT,LUMPSUM,901120.0,30,2023,0
9112,2023-12-14,2023-12-14,TC11,SPOT,LUMPSUM,904240.0,30,2023,0
9111,2023-12-15,2023-12-15,TC11,SPOT,LUMPSUM,893000.0,30,2023,0
9110,2023-12-18,2023-12-18,TC11,SPOT,LUMPSUM,880639.9999999999,30,2023,0
9109,2023-12-19,2023-12-19,TC11,SPOT,LUMPSUM,806800.0000000001,30,2023,0
9108,2023-12-20,2023-12-20,TC11,SPOT,LUMPSUM,793800.0,30,2023,0
9107,2023-12-21,2023-12-21,TC11,SPOT,LUMPSUM,697640.0,30,2023,0
9106,2023-12-22,2023-12-22,TC11,SPOT,LUMPSUM,673240.0,30,2023,0
9105,2024-01-02,2024-01-02,TC11,SPOT,LUMPSUM,725000.0,30,2024,0
9104,2024-01-03,2024-01-03,TC11,SPOT,LUMPSUM,841240.0,30,2024,0
9103,2024-01-04,2024-01-04,TC11,SPOT,LUMPSUM,866760.0,30,2024,0
9102,2024-01-05,2024-01-05,TC11,SPOT,LUMPSUM,903120.0,30,2024,0
9101,2024-01-08,2024-01-08,TC11,SPOT,LUMPSUM,904360.0,30,2024,0
9100,2024-01-09,2024-01-09,TC11,SPOT,LUMPSUM,892520.0,30,2024,0
9099,2024-01-10,2024-01-10,TC11,SPOT,LUMPSUM,885360.0,30,2024,0
9098,2024-01-11,2024-01-11,TC11,SPOT,LUMPSUM,881760.0,30,2024,0
9097,2024-01-12,2024-01-12,TC11,SPOT,LUMPSUM,867240.0,30,2024,0
9096,2024-01-15,2024-01-15,TC11,SPOT,LUMPSUM,844880.0,30,2024,0
9095,2024-01-16,2024-01-16,TC11,SPOT,LUMPSUM,857120.0,30,2024,0
9094,2024-01-17,2024-01-17,TC11,SPOT,LUMPSUM,880879.9999999999,30,2024,0
9093,2024-01-18,2024-01-18,TC11,SPOT,LUMPSUM,891880.0,30,2024,0
9092,2024-01-19,2024-01-19,TC11,SPOT,LUMPSUM,915640.0,30,2024,0
9091,2024-01-22,2024-01-22,TC11,SPOT,LUMPSUM,928760.0,30,2024,0
9090,2024-01-23,2024-01-23,TC11,SPOT,LUMPSUM,1159360.0,30,2024,0
